date,portfolio_value,daily_return,buy_hold,buy_hold_return
2014-12-10,167768.83785999732,0.0017924388795202972,169422.2294914404,0.0017924388795202972
2014-12-11,166508.91264968377,-0.007509888167461454,168149.88749487768,-0.007509888167461565
2014-12-12,165127.49689213565,-0.008296347237907176,166754.85764020518,-0.008296347237906954
2014-12-15,165037.1436898024,-0.0005471723609560275,166663.6139910493,-0.0005471723609561385
2014-12-16,161985.2231038294,-0.018492325531937803,163581.61618679762,-0.01849232553193758
2014-12-17,161926.34522005921,-0.0003634768816687117,162815.16359354637,-0.004685444557388507
2014-12-18,161295.09545284807,-0.0038983759335349255,165440.95305258816,0.01612742573288095
2014-12-19,162597.83098784246,0.008076721312181734,166777.17352401567,0.008076721312181734
2014-12-22,164550.93043378243,0.012011841942012103,168780.47457192166,0.012011841942012103
2014-12-23,163424.14006440164,-0.006847669389716593,167624.7216826137,-0.006847669389716482
2014-12-24,161587.67137532527,-0.01123743829003876,165741.0492168204,-0.01123743829003876
2014-12-26,162113.50881152967,0.0032541927965719086,166280.40254527802,0.0032541927965716866
2014-12-29,163014.93338506084,0.005560453167287482,167204.99693626876,0.005560453167287482
2014-12-30,163053.48533763163,0.0002364933799023916,167244.5398111308,0.0002364933799023916
2014-12-31,163734.50548327045,0.004176667209711216,167943.0645965632,0.004176667209711438
2015-01-02,165963.375906914,0.013612710510011006,170229.22491708025,0.013612710510010784
2015-01-05,165626.33106969122,-0.0020308386436524994,169883.51682883964,-0.0020308386436524994
2015-01-06,160663.5055899121,-0.029963988501869987,164793.12908392306,-0.029963988501869876
2015-01-07,160940.07442940047,0.0017214166868380065,164281.15083032614,-0.0031067936900220916
2015-01-08,158801.46269484548,-0.013288248698388183,166967.75948823558,0.016353724358092903
2015-01-09,159763.7748164054,0.006059844193054609,167979.5580959977,0.006059844193054609
2015-01-12,160506.23426844616,0.004647232784114941,168760.19820544258,0.004647232784115163
2015-01-13,160051.12379974645,-0.002835469106692412,168281.68387699177,-0.002835469106692301
2015-01-14,159629.74265528086,-0.0026327909136883987,167838.6333887402,-0.0026327909136885097
2015-01-15,163806.81154740715,0.026167234392820093,172230.506248794,0.026167234392820315
2015-01-16,164185.7438382582,0.0023132877520259942,172628.92496942458,0.0023132877520259942
2015-01-19,164897.35536562253,0.004334185847861161,173377.13081295852,0.0043341858478609385
2015-01-20,167691.69145824254,0.016945912118627948,176315.16443509478,0.016945912118627948
2015-01-21,168345.44900233098,0.0038985684884169647,177002.5411791915,0.0038985684884169647
2015-01-22,168960.63722423548,0.0036543204794088346,177649.36519033002,0.0036543204794088346
2015-01-23,170391.544011118,0.008468876599840858,179153.855742167,0.00846887659984108
2015-01-27,171835.9726599771,0.00847711461998868,180672.56351190628,0.00847711461998868
2015-01-28,171909.25060559122,0.0004264412420740271,180749.609744299,0.0004264412420740271
2015-01-29,172643.02819360522,0.0042684008302582566,181521.12152860043,0.0042684008302582566
2015-01-30,169876.65862610395,-0.01602363904552817,178612.49259808668,-0.01602363904552817
2015-02-02,169654.88502354632,-0.0013054977908751875,178379.31438357718,-0.0013054977908751875
2015-02-03,168867.09531833333,-0.004643483770618517,177551.01293222298,-0.004643483770618517
2015-02-04,168233.60173453295,-0.003751432939651078,176884.9422138406,-0.003751432939651189
2015-02-05,168002.18580142932,-0.0013755630903556915,176641.62581609157,-0.0013755630903555804
2015-02-06,167025.41018405042,-0.005814064934449248,175614.61993347015,-0.005814064934449137
2015-02-09,164427.76256842702,-0.01555240973670391,172883.3894085093,-0.015552409736703798
2015-02-10,165183.72504976753,0.0045975355349490155,173678.22693471733,0.004597535534948793
2015-02-11,166376.4926379118,0.007220854159723844,174932.33208213234,0.007220854159723844
2015-02-12,167999.2855691948,0.009753739278629325,176638.57644066407,0.009753739278629325
2015-02-13,169811.0832453205,0.0107845558389561,178543.54503160212,0.0107845558389561
2015-02-16,169885.32165745384,0.00043718237181300523,178621.60112209094,0.00043718237181300523
2015-02-18,171037.58015769892,0.006782566551384761,179833.11401921642,0.006782566551384761
2015-02-19,171542.84204484383,0.002954098664627036,180364.35878119632,0.002954098664627036
2015-02-20,170352.97468893405,-0.006936269340802492,179113.30300920882,-0.006936269340802492
2015-02-23,168836.24739365693,-0.008903438863023472,177518.5786663121,-0.008903438863023694
2015-02-24,168974.12142085837,0.0008166139044774035,177663.5428059541,0.0008166139044774035
2015-02-25,169073.44495855275,0.0005878032497472763,177767.97401377704,0.0005878032497472763
2015-02-26,167465.0966904119,-0.00951271956713906,176076.91712896552,-0.00951271956713906
2015-02-27,170565.10596094572,0.018511375395821705,179336.3430404788,0.018511375395821705
2015-03-02,172727.8882354806,0.01268009809128312,181610.34546156405,0.01268009809128312
2015-03-03,173489.63234861332,0.004410081781896169,182411.261937488,0.004410081781896391
2015-03-04,172070.28882531525,-0.008181143184660233,180918.92928508285,-0.008181143184660122
2015-03-05,172361.47967473321,0.0016922784950608172,181225.0944984614,0.0016922784950605951
2015-03-09,168870.9560170871,-0.02025118178512486,177555.07216574662,-0.02025118178512486
2015-03-10,168008.92789974078,-0.005104655872612551,176648.7146239036,-0.005104655872612551
2015-03-11,167775.5910335987,-0.0013888361116221049,176403.3785099623,-0.0013888361116221049
2015-03-12,169242.18574310746,0.008741406902360804,177945.39222046905,0.008741406902360804
2015-03-13,166768.92795806262,-0.014613719234275346,175344.94821952612,-0.014613719234275235
2015-03-16,166487.37943919064,-0.0016882552542568652,175048.9211893871,-0.0016882552542569762
2015-03-17,168225.88033702542,0.010442238346779709,176876.82374679332,0.010442238346779709
2015-03-18,167504.64531179192,-0.004287301239194408,176118.49952115896,-0.004287301239194186
2015-03-19,166516.30643082858,-0.00590036699653107,175079.33573910574,-0.00590036699653107
2015-03-20,165286.90928621567,-0.0073830435647070924,173786.71737606393,-0.0073830435647072035
2015-03-23,164901.2160643763,-0.002333477124746186,173381.19004648217,-0.002333477124746075
2015-03-24,165908.5328255975,0.006108607233241692,173219.98897274563,-0.0009297494941251649
2015-03-25,165753.29074122934,-0.0009357088615288278,172973.62319956903,-0.0014222710360255464
2015-03-26,169382.3524568097,0.02189435696480957,169148.49854397273,-0.022113918786236253
2015-03-27,166929.62753564745,-0.014480404160094884,169133.29126911343,-8.990487642634992e-05
2015-03-30,166350.0851608427,-0.003471776600477927,172192.98309012418,0.018090417315550056
2015-03-31,165511.81475172736,-0.005039194349103049,172166.6277739292,-0.00015305685354882748
2015-04-01,166522.5661305649,0.006106823131349914,174097.95168106226,0.011217759981156483
2015-04-06,167950.9489569901,0.00857771327704171,175591.3139927027,0.008577713277041932
2015-04-07,167958.69523209694,4.6122246733171224e-05,175599.41265861082,4.612224673294918e-05
2015-04-08,169007.92724834147,0.006246964557533818,176696.37596581294,0.0062469645575340405
2015-04-09,170247.19868860085,0.007332623152276119,177992.02390314313,0.007332623152275897
2015-04-10,170286.95279972375,0.0002335081659441407,178033.58649419743,0.0002335081659441407
2015-04-13,171327.45368436864,0.006110279546012176,179121.4214762561,0.006110279546012176
2015-04-16,168858.58891284646,-0.014410211080767565,176540.24398369616,-0.014410211080767343
2015-04-17,166905.59954807296,-0.01156582781691673,174498.40991902424,-0.01156582781691684
2015-04-20,163843.26404189813,-0.01834770981001632,171296.7637315207,-0.01834770981001632
2015-04-21,165477.6062873225,0.00997503470759975,169870.32927017257,-0.008327270348106763
2015-04-22,163773.36392255462,-0.01029893048977737,170923.690468989,0.006200972255378856
2015-04-23,162711.54238214015,-0.006483481287693271,170287.00464109,-0.0037249712205020824
2015-04-24,163740.0835932541,0.0063212553704292684,168400.29270043876,-0.011079600258562361
2015-04-27,162791.43548857237,-0.00579362171964104,166546.0150256984,-0.011011130948797465
2015-04-28,163996.38403084697,0.00740179321263601,168001.85417866905,0.008741362876475867
2015-04-29,164668.7584213278,0.004099934242174363,167072.19069605856,-0.005533650132347856
2015-04-30,165381.07936502472,0.004325780740232155,165891.09234865173,-0.007069389241178503
2015-05-04,163284.06308715005,-0.012679904411835419,168941.67564565822,0.01838907233545184
2015-05-05,162971.16958290615,-0.001916252562118692,168796.6917048771,-0.0008581893143123631
2015-05-06,163783.35690964333,0.004983625808269165,164177.73938116885,-0.027363997937732032
2015-05-07,164325.91135095648,0.00331263476063981,163372.76367172127,-0.00490307463412365
2015-05-08,164049.63763675553,-0.0016812547207536443,166093.8560134426,0.01665572816769534
2015-05-11,163839.937278725,-0.0012782738264552895,168805.82003002052,0.01632790087285607
2015-05-12,164492.33839259777,0.003981941916658016,164785.02051744534,-0.02381908107113906
2015-05-13,165384.40612819782,0.005423156751963365,166985.00628042629,0.013350641678914199
2015-05-14,167534.67601198106,0.013001648306046887,166756.89715753656,-0.0013660455388829762
2015-05-15,166865.6283846734,-0.00399348745724637,167530.4286580303,0.004638677701966243
2015-05-18,168526.59743305203,0.009953931582300735,169787.20408806397,0.013470838987944767
2015-05-19,167285.02910073442,-0.007367195156306572,169624.99315623127,-0.0009553778372400901
2015-05-20,166259.82735036293,-0.006128472798089701,170792.90394497104,0.006885251795789804
2015-05-21,166399.62758904995,0.0008408539868889342,170747.2821203931,-0.000267117798949279
2015-05-22,165347.78633815484,-0.0063211755106376,171516.77418850228,0.004506613859696085
2015-05-25,163613.95641788753,-0.010485957862909845,169718.25652157943,-0.010485957862909845
2015-05-26,163194.90674566277,-0.0025612098221894364,169091.70887692,-0.0036916926764433144
2015-05-27,162746.17758744681,-0.002749651733404246,168995.39613614432,-0.0005695887835976965
2015-05-28,162472.3157315532,-0.0016827544582205256,168679.0927395262,-0.00187166871908917
2015-05-29,162327.12791522205,-0.0008936157257155575,171003.78607680922,0.013781751487558669
2015-06-01,161753.00985138922,-0.0035367967831765323,170998.71698518944,-2.964315431885911e-05
2015-06-02,162897.94825838922,0.007078312842845547,167005.2826469054,-0.023353592405198742
2015-06-03,162769.27421882676,-0.0007899058333034059,164950.27092413598,-0.012305070176218735
2015-06-04,162442.6110721218,-0.002006909155752523,164860.03713307623,-0.0005470363313392346
2015-06-05,161297.67266512176,-0.0070482639957794024,164536.63502807653,-0.001961676769116849
2015-06-08,161545.14016896972,0.0015342286082560275,163106.1314326352,-0.008694134258897646
2015-06-09,161505.55493426134,-0.00024504132199199,162665.12046171504,-0.0027038282806817193
2015-06-10,161795.9053934834,0.0017977738248089459,164734.32960124762,0.012720668903445587
2015-06-11,160255.0265323587,-0.009523596146499114,161508.35771431096,-0.019582875620068885
2015-06-12,161310.87613450465,0.0065885584058904545,161864.2039857911,0.0022032684655837187
2015-06-15,161093.11329008808,-0.0013499576075390873,162492.77134664278,0.003883300602441242
2015-06-16,161545.14016896972,0.0028059975355225752,163170.0000069304,0.004167746384501569
2015-06-17,161271.27831307612,-0.0016952652095083565,164067.22922362998,0.005498738840849837
2015-06-18,162323.83019455636,0.0065265922890305195,165751.18740005995,0.010263830165222476
2015-06-19,162139.05714351684,-0.0011382989843083946,166772.1044323959,0.006159334653041304
2015-06-22,161320.7692965017,-0.0050468274666900514,169370.5089160074,0.015580570218593381
2015-06-23,161870.21891509564,0.003405944696333929,169947.3755025653,0.003405944696334151
2015-06-24,161470.44259390194,-0.002469733616678349,169527.65075622036,-0.002469733616678238
2015-06-25,162187.91633126338,0.004443375058839072,170280.92569137408,0.00444337505883885
2015-06-26,161861.52443549616,-0.0020124304149796712,169938.24717742187,-0.0020124304149796712
2015-06-29,160650.6342658533,-0.007481025363290872,168666.9348400944,-0.00748102536329065
2015-06-30,159933.5355537344,-0.0044637154119927525,169682.77288024104,0.006022745602804136
2015-07-01,161549.39851532245,0.01010334046573469,171397.13570582002,0.010103340465734467
2015-07-02,161393.65201311692,-0.0009640797405430224,171231.89519969895,-0.0009640797405429113
2015-07-03,162158.10698379856,0.004736586359787687,172042.94985886244,0.004736586359787687
2015-07-06,162870.00567524586,0.004390151714822599,172798.24451020843,0.004390151714822377
2015-07-07,162653.0803792441,-0.0013318922357890006,172568.0958699873,-0.0013318922357891116
2015-07-08,159829.37483128873,-0.01736029555278984,169572.26272270217,-0.01736029555278973
2015-07-09,159170.0324190758,-0.004125289314989233,168872.72807917366,-0.004125289314989233
2015-07-10,158232.96047086967,-0.005887238533312189,169521.57180650448,0.0038422055160181046
2015-07-13,160108.55232351273,0.011853357524637564,171530.97160526548,0.011853357524637564
2015-07-14,160003.49744427248,-0.0006561478304293322,171418.4219303952,-0.0006561478304295543
2015-07-15,161322.65330212182,0.008244543893853207,172831.68863421542,0.008244543893853207
2015-07-16,162917.18084290586,0.009884089482447678,174539.97251007854,0.009884089482447678
2015-07-17,162951.24420364475,0.00020908390731189108,174576.46600951307,0.00020908390731189108
2015-07-20,162830.12797851078,-0.0007432666484129546,174446.70914473038,-0.0007432666484130657
2015-07-21,161429.59340262925,-0.00860120048586066,172946.25802527793,-0.00860120048586066
2015-07-22,163398.85487666389,0.012198887654526924,175056.00999719911,0.012198887654526924
2015-07-23,162571.7787346648,-0.005061700968610583,174169.9288218352,-0.005061700968610472
2015-07-24,161280.06948055784,-0.00794547038951443,172786.06680963747,-0.00794547038951443
2015-07-27,158241.48093169476,-0.01884044667546092,169530.70013164787,-0.01884044667546092
2015-07-28,158020.64961338075,-0.001395533693275608,169044.06733614978,-0.002870470039468942
2015-07-29,157344.33477960277,-0.004279914273436325,169815.57912045124,0.004563968416396946
2015-07-30,156850.91624241974,-0.0031359154930755695,170763.49925334856,0.005582056356707721
2015-07-31,158919.15153864244,0.013185994355469077,173015.18579062333,0.013185994355468855
2015-08-03,159109.12399319152,0.0011954031512866337,173222.00868893787,0.0011954031512866337
2015-08-04,158622.1070075084,-0.00306089917070973,172691.79358619323,-0.00306089917070973
2015-08-05,159572.87867448322,0.005993941733038577,173726.89813472278,0.005993941733038355
2015-08-06,159958.40726415065,0.002416003226048735,174146.6228810677,0.002416003226048735
2015-08-07,159510.4760424528,-0.002800298085977815,173658.96042633438,-0.002800298085977704
